id,bertscore_avg,nli_entail_avg,nli_contra_avg,nli_faith_avg,deepseek_entail,qwen_entail,gemma_entail,deepseek_contra,qwen_contra,gemma_contra
16785,0.7700125766666667,0.14891084531943002,0.1291756605108579,0.019735184808572115,0.15033212304115295,0.0157613605260849,0.28063905239105225,0.22655850648880005,0.06819731742143631,0.09277115762233734
13801,0.7390407433333334,0.3547450304031372,0.09386215731501579,0.2608828730881214,0.17958003282546997,0.2254396677017212,0.6592153906822205,0.0507642962038517,0.09425295889377594,0.13656921684741974
3261,0.79565696,0.8264977733294169,0.014436588467409214,0.8120611848620076,0.9498746395111084,0.6612683534622192,0.8683503270149231,0.006812982261180878,0.032412197440862656,0.004084585700184107
20515,0.7505847566666666,0.42585504055023193,0.01746486236030857,0.40839017818992335,0.9417648315429688,0.0920291393995285,0.24377115070819855,0.002227501478046179,0.011822225525975227,0.0383448600769043
17760,0.7173001733333333,0.3509129670759042,0.37006501853466034,-0.019152051458756147,0.5076888203620911,0.038927074521780014,0.5061230063438416,0.0389961302280426,0.9505136609077454,0.12068526446819305
25983,0.7228525866666667,0.5202022393544515,0.27136948704719543,0.2488327523072561,0.5147651433944702,0.34238672256469727,0.703454852104187,0.4072127640247345,0.17086480557918549,0.23603089153766632
5775,0.7349446,0.3412619357307752,0.34137392044067383,-0.00011198470989864928,0.4057202935218811,0.5552046895027161,0.06286082416772842,0.14998671412467957,0.07782736420631409,0.7963076829910278
2467,0.7035365666666666,0.5602738857269287,0.17103155174603066,0.389242333980898,0.9864150881767273,0.35723212361335754,0.3371744453907013,0.00724285002797842,0.03509551286697388,0.47075629234313965
13713,0.76195119,0.6629517748951912,0.21765377054301402,0.44529800435217715,0.01122894138097763,0.9861960411071777,0.9914303421974182,0.6475409269332886,0.0039063566364347935,0.0015140280593186617
14036,0.7244385000000001,0.7107355197270712,0.07082544942386448,0.6399100703032067,0.37467139959335327,0.9584413170814514,0.7990938425064087,0.19324135780334473,0.0026503277476876974,0.016584662720561028
17230,0.7932310866666668,0.6162654565026363,0.04127324124177297,0.5749922152608633,0.9241232872009277,0.9050002098083496,0.019672872498631477,0.019943594932556152,0.07144104689359665,0.03243508189916611
2076,0.70723488,0.5314662425468365,0.11081312550231814,0.42065311704451835,0.5835445523262024,0.021264424547553062,0.9895897507667542,0.0026604512240737677,0.32747459411621094,0.0023043311666697264
12886,0.7499637133333333,0.494397168358167,0.3227386722962062,0.17165849606196082,0.8315184116363525,0.17309074103832245,0.47858235239982605,0.09293006360530853,0.7273173332214355,0.1479686200618744
7612,0.7341509199999999,0.9054342110951742,0.016018548669914406,0.8894156624252598,0.7947677969932556,0.9435482025146484,0.9779866337776184,0.028500596061348915,0.009106810204684734,0.010448239743709564
17412,0.7509416866666667,0.3855467389027278,0.05634103094538053,0.32920570795734727,0.9113399386405945,0.12890881299972534,0.11639146506786346,0.053046341985464096,0.07988512516021729,0.036091625690460205
25761,0.7370648666666666,0.5887503971656164,0.19352481638391814,0.3952255807816982,0.06484071910381317,0.786020815372467,0.9153896570205688,0.5471627712249756,0.014853466302156448,0.018558211624622345
12575,0.7373233666666666,0.6455183178186417,0.050354325833419956,0.5951639919852217,0.08240358531475067,0.8656737208366394,0.9884776473045349,0.12346106022596359,0.022535020485520363,0.005066896788775921
21121,0.71878772,0.6060726642608643,0.09626789391040802,0.5098047703504562,0.6963356733322144,0.21798616647720337,0.903896152973175,0.16219520568847656,0.10397987812757492,0.022628597915172577
23999,0.7580038333333334,0.6120004231731097,0.12306091513407107,0.4889395080390386,0.09697651118040085,0.755914568901062,0.9831101894378662,0.29725369811058044,0.07141824811697006,0.0005107991746626794
6907,0.7607568133333333,0.7107773025830587,0.15443598688580096,0.5563413156972578,0.31011050939559937,0.8356798887252808,0.9865415096282959,0.40111687779426575,0.060536447912454605,0.0016546349506825209
24980,0.7533061566666666,0.5640815844138464,0.07949487476920088,0.4845867096446455,0.5758134126663208,0.1312728375196457,0.9851585030555725,0.233560249209404,0.002630362519994378,0.002294012578204274
13199,0.6634327333333333,0.5534906495983402,0.0827190018123171,0.47077164778602304,0.6658929586410522,0.014380964450538158,0.9801980257034302,0.2392936497926712,0.008454132825136185,0.00040922281914390624
6710,0.7617179433333333,0.5790419379870096,0.017810183577239513,0.5612317544097701,0.9156121015548706,0.797414243221283,0.02409946918487549,0.008046342991292477,0.017209075391292572,0.02817513234913349
2862,0.7682895266666666,0.8907865881919861,0.022701042626673978,0.8680855455653121,0.8978543281555176,0.9585899114608765,0.8159155249595642,0.06015248969197273,0.0030990273226052523,0.004851610865443945
22470,0.7688758133333332,0.71773861348629,0.012401295748228828,0.7053373177380612,0.9229739308357239,0.24677707254886627,0.9834648370742798,0.008111038245260715,0.027904776856303215,0.0011880721431225538
14371,0.7572232,0.5790495177110037,0.0205611411947757,0.558488376516228,0.06161370873451233,0.7146198749542236,0.9609149694442749,0.03297944366931915,0.027066946029663086,0.001637033885344863
19796,0.7323092233333334,0.48683121303717297,0.186884389569362,0.299946823467811,0.4576236605644226,0.1409204751253128,0.8619495034217834,0.31405946612358093,0.18415428698062897,0.062439415603876114
24593,0.7313235100000001,0.5724097987016042,0.009396888199262321,0.5630129105023419,0.9014991521835327,0.32019785046577454,0.49553239345550537,0.0016095169121399522,0.01764586567878723,0.00893528200685978
23816,0.6993112333333333,0.6497467160224915,0.1940526304145654,0.455694085607926,0.7084473967552185,0.6065635085105896,0.6342292428016663,0.22303172945976257,0.032652925699949265,0.3264732360839844
20445,0.7500602799999999,0.6647445410490036,0.21873925362403193,0.4460052874249717,0.9558365345001221,0.899861216545105,0.13853587210178375,0.005094756837934256,0.008032457903027534,0.643090546131134
5842,0.7577209566666667,0.5775202810764313,0.020491716917604208,0.5570285641588271,0.6665117740631104,0.9825907349586487,0.08345833420753479,0.05428485572338104,0.0011504953727126122,0.006039799656718969
14181,0.6926430533333333,0.6673044860363007,0.02023082987094919,0.6470736561653515,0.8888384103775024,0.14193060994148254,0.971144437789917,0.01692814938724041,0.03611418977379799,0.007650150451809168
19216,0.7435446033333334,0.990452229976654,0.0023799790845563016,0.9880722508920977,0.9904796481132507,0.9856212735176086,0.9952557682991028,0.002133074449375272,0.002993362257257104,0.0020135005470365286
25885,0.7148792833333334,0.582880953947703,0.07481601710120837,0.5080649368464947,0.4465564787387848,0.35756054520606995,0.9445258378982544,0.19584962725639343,0.02703881822526455,0.001559605821967125
17736,0.7114478333333333,0.5036045064528784,0.029038131469860673,0.4745663749830177,0.8106499314308167,0.08930651843547821,0.6108570694923401,0.027308862656354904,0.0034291378688067198,0.056376393884420395
19992,0.7868136433333334,0.5006903037428856,0.3385423183596383,0.16214798538324732,0.03960958868265152,0.9910466074943542,0.471414715051651,0.9228888154029846,0.0009925395715981722,0.09174560010433197
17081,0.7941241099999999,0.40662091970443726,0.019206916292508442,0.38741400341192883,0.6705909967422485,0.02211970090866089,0.5271520614624023,0.03872932121157646,0.011253593489527702,0.0076378341764211655
23750,0.7660910400000001,0.6442182619745532,0.3248001605582734,0.31941810141627985,0.9369111657142639,0.01407610159367323,0.9816675186157227,0.008233518339693546,0.9639514088630676,0.0022155544720590115
16850,0.72330152,0.5156650046507517,0.16297330458958945,0.35269170006116224,0.6690109372138977,0.5823220610618591,0.2956620156764984,0.18686935305595398,0.07668299973011017,0.22536756098270416
11294,0.7678483666666667,0.4378294609487057,0.3961116597056389,0.04171780124306679,0.008987266570329666,0.9281236529350281,0.3763774633407593,0.9835035800933838,0.02512315660715103,0.17970824241638184
4569,0.7119901366666667,0.5509409209092458,0.04987099332114061,0.5010699275881052,0.1541331708431244,0.6474558711051941,0.851233720779419,0.03560061380267143,0.09005264192819595,0.023959724232554436
21973,0.7549463166666667,0.35392941534519196,0.4822788139184316,-0.12834939857323963,0.4927124083042145,0.15497778356075287,0.4140980541706085,0.14593026041984558,0.8120255470275879,0.48888063430786133
5798,0.7586702500000001,0.6580056150754293,0.06649280129931867,0.5915128137761106,0.20702368021011353,0.8173784017562866,0.9496147632598877,0.18923500180244446,0.006540261209011078,0.003703140886500478
15723,0.7668257166666667,0.7110315362612406,0.06708250691493352,0.643949029346307,0.6119653582572937,0.5981683731079102,0.9229608774185181,0.12003332376480103,0.05563832446932793,0.025575872510671616
12244,0.7496154333333335,0.30792774508396786,0.30974147717158,-0.001813732087612152,0.18781517446041107,0.07632607966661453,0.6596419811248779,0.7143662571907043,0.1706649214029312,0.04419325292110443
24341,0.7637057533333333,0.28339359164237976,0.042897407353545226,0.24049618428883454,0.19406427443027496,0.2082250565290451,0.4478914439678192,0.10571718215942383,0.019634563475847244,0.0033404764253646135
20708,0.7604890000000001,0.5488754473626614,0.3150894430776437,0.23378600428501767,0.03926556184887886,0.835497260093689,0.7718635201454163,0.8936800360679626,0.04031715542078018,0.011271137744188309
14139,0.7833165166666666,0.7502530614535013,0.0270684693629543,0.7231845920905471,0.6135838031768799,0.7245773077011108,0.9125980734825134,0.02287979982793331,0.052079737186431885,0.0062458710744977
11752,0.7060567866666667,0.6875839680433273,0.237264484167099,0.45031948387622833,0.9380558729171753,0.24743397533893585,0.8772620558738708,0.01338064856827259,0.687369704246521,0.01104309968650341
25282,0.7619159866666667,0.6340472102165222,0.028015462992091972,0.6060317472244302,0.2696998715400696,0.8988534212112427,0.7335883378982544,0.060828108340501785,0.003971901722252369,0.019246378913521767
7104,0.71227771,0.528777134915193,0.04227059804058323,0.4865065368746097,0.9901041388511658,0.1090683713555336,0.4871588945388794,0.0019113506423309445,0.026313966140151024,0.09858647733926773
13346,0.7065145766666667,0.8567040165265402,0.010347599163651466,0.8463564173628887,0.6603697538375854,0.940945029258728,0.9687972664833069,0.016532035544514656,0.004711516201496124,0.009799245744943619
7381,0.7961464500000001,0.1926903718461593,0.004412888083606958,0.18827748376255235,0.3136320412158966,0.2561560869216919,0.008282987400889397,0.006663587410002947,0.002631783951073885,0.003943292889744043
22964,0.7337827166666667,0.6950526759028435,0.0019372170499991626,0.6931154588528443,0.10704699903726578,0.9949705004692078,0.9831405282020569,0.003634441876783967,0.00042193164699710906,0.0017552776262164116
22187,0.7324530433333334,0.39129686541855335,0.10627245840926965,0.2850244070092837,0.8929541110992432,0.022799497470259666,0.2581369876861572,0.036002837121486664,0.27344855666160583,0.009365981444716454
5814,0.6972598666666667,0.6739577402671179,0.28340457131465274,0.3905531689524651,0.8971726298332214,0.22042368352413177,0.9042769074440002,0.05101199448108673,0.7603909373283386,0.03881078213453293
5426,0.70691369,0.7599476178487142,0.008174050909777483,0.7517735669389367,0.8969420790672302,0.6136919260025024,0.7692088484764099,0.011115787550807,0.008223476819694042,0.005182888358831406
3303,0.7386846766666667,0.4885839919249217,0.27340143515417975,0.21518255677074194,0.6765156984329224,0.45409631729125977,0.3351399600505829,0.15574276447296143,0.010847496800124645,0.6536140441894531
5815,0.7398084633333334,0.7400660912195841,0.06633179270041485,0.6737342985191692,0.5330542922019958,0.7412721514701843,0.9458718299865723,0.194954052567482,0.002551018726080656,0.0014903068076819181
22330,0.7261147666666666,0.5242479791243871,0.027485708085199196,0.49676227103918796,0.5827308893203735,0.8221952319145203,0.16781781613826752,0.0040510473772883415,0.04566594585776329,0.03274013102054596
20148,0.7716012733333333,0.9193429748217264,0.00835355999879539,0.910989414822931,0.842970609664917,0.9891413450241089,0.9259169697761536,0.00852652732282877,0.002692815149202943,0.013841337524354458
7372,0.7435724966666667,0.9465110898017883,0.03329623769968748,0.9132148521021008,0.9317365884780884,0.9133670926094055,0.9944295883178711,0.04323877394199371,0.05463811010122299,0.0020118290558457375
17859,0.7300874833333334,0.9190615018208822,0.0032521140528842807,0.9158093877679979,0.8513042330741882,0.9316155910491943,0.9742646813392639,0.006706113927066326,0.0019445786019787192,0.0011056496296077967
19134,0.7113628,0.8279426693916321,0.022742374140458804,0.8052002952511733,0.8311297297477722,0.9706616997718811,0.6820365786552429,0.03172677010297775,0.0011910711182281375,0.03530928120017052
14997,0.7418708133333333,0.55608446461459,0.0369367910704265,0.5191476735441636,0.7241048216819763,0.018764885142445564,0.9253836870193481,0.01770768314599991,0.09110980480909348,0.0019928852561861277
17631,0.7424762466666666,0.5953954557577769,0.10532344505190849,0.49007201070586837,0.6354621648788452,0.26544466614723206,0.8852795362472534,0.047493960708379745,0.1742529273033142,0.09422344714403152
25387,0.7891051,0.28233750878522795,0.020272692549042404,0.26206481623618555,0.401272714138031,0.44104132056236267,0.004698491655290127,0.017155135050415993,0.04332916811108589,0.00033377448562532663
20957,0.7391835833333333,0.6649536490440369,0.005834052727247278,0.6591195963167896,0.931918740272522,0.9854729771614075,0.07746922969818115,0.015300272032618523,0.001577153685502708,0.0006247324636206031
6208,0.7217762900000001,0.898452639579773,0.03156784502789378,0.8668847945518792,0.7546847462654114,0.9736077189445496,0.9670654535293579,0.09048701822757721,0.002489939332008362,0.0017265775240957737
1973,0.7450354200000001,0.6902701407670975,0.12810283293947577,0.5621673078276217,0.9521881341934204,0.9705997109413147,0.1480225771665573,0.0021490217186510563,0.00893891416490078,0.3732205629348755
17564,0.7463060366666667,0.940072258313497,0.0240572487624983,0.9160150095509987,0.9479687809944153,0.8896507024765015,0.982597291469574,0.017636075615882874,0.04714975878596306,0.007385911885648966
7684,0.7645727666666667,0.5257863104343414,0.010866716465291878,0.5149195939690495,0.396100789308548,0.6047738194465637,0.5764843225479126,0.02305583283305168,0.007793515920639038,0.0017508006421849132
2107,0.7264887333333334,0.7958873808383942,0.108852491423022,0.6870348894153722,0.410501092672348,0.9946594834327698,0.9825015664100647,0.32394129037857056,0.002389658475294709,0.0002265254152007401
1915,0.7767620333333333,0.4791915814081828,0.06006956038375696,0.41912202102442586,0.44590821862220764,0.6644598841667175,0.32720664143562317,0.13519981503486633,0.03837522119283676,0.006633644923567772
